Date,Open,High,Low,Close,Adj Close,Volume
2023-05-09,308.0,310.0400085449219,306.30999755859375,307.0,302.79962158203125,21340800
2023-05-10,308.6199951171875,313.0,307.6700134277344,312.30999755859375,308.0370178222656,30078000
2023-05-11,310.1000061035156,311.1199951171875,306.260009765625,310.1099853515625,305.8670959472656,31680200
2023-05-12,310.54998779296875,310.6499938964844,306.6000061035156,308.9700012207031,304.74273681640625,19758100
2023-05-15,309.1000061035156,309.8999938964844,307.5899963378906,309.4599914550781,305.2259826660156,16336500
2023-05-16,309.8299865722656,313.7099914550781,309.8299865722656,311.739990234375,307.4748229980469,26730300
2023-05-17,312.2900085449219,314.42999267578125,310.739990234375,314.0,310.38092041015625,24315000
2023-05-18,314.5299987792969,319.0400085449219,313.7200012207031,318.5199890136719,314.84881591796875,27276000
2023-05-19,316.739990234375,318.75,316.3699951171875,318.3399963378906,314.6708984375,27529500
2023-05-22,318.6000061035156,322.5899963378906,318.010009765625,321.17999267578125,317.4781799316406,24115700
2023-05-23,320.0299987792969,322.7200012207031,315.25,315.260009765625,311.6263732910156,30797200
2023-05-24,314.7300109863281,316.5,312.6099853515625,313.8500061035156,310.232666015625,23384900
2023-05-25,323.239990234375,326.8999938964844,320.0,325.9200134277344,322.16357421875,43301700
2023-05-26,324.0199890136719,333.3999938964844,323.8800048828125,332.8900146484375,329.0531921386719,36630600
2023-05-30,335.2300109863281,335.739990234375,330.5199890136719,331.2099914550781,327.392578125,29503100
2023-05-31,332.2900085449219,335.94000244140625,327.3299865722656,328.3900146484375,324.6050720214844,45950600
2023-06-01,325.92999267578125,333.5299987792969,324.7200012207031,332.5799865722656,328.74676513671875,26773900
2023-06-02,334.25,337.5,332.54998779296875,335.3999938964844,331.5342712402344,25864000
2023-06-05,335.2200012207031,338.55999755859375,334.6600036621094,335.94000244140625,332.0680847167969,21307100
2023-06-06,335.3299865722656,335.3699951171875,332.1700134277344,333.67999267578125,329.8341064453125,20396200
2023-06-07,331.6499938964844,334.489990234375,322.5,323.3800048828125,319.6528015136719,40717100
2023-06-08,323.94000244140625,326.6400146484375,323.3500061035156,325.260009765625,321.51116943359375,23277700
2023-06-09,324.989990234375,329.989990234375,324.4100036621094,326.7900085449219,323.0235290527344,22514900
2023-06-12,328.5799865722656,332.1000061035156,325.1600036621094,331.8500061035156,328.02520751953125,24260300
2023-06-13,334.4700012207031,336.9800109863281,330.3900146484375,334.2900085449219,330.43707275390625,22951300
2023-06-14,334.3399963378906,339.0400085449219,332.80999755859375,337.3399963378906,333.451904296875,26003800
2023-06-15,337.4800109863281,349.8399963378906,337.20001220703125,348.1000061035156,344.087890625,38899100
2023-06-16,351.32000732421875,351.4700012207031,341.95001220703125,342.3299865722656,338.3843994140625,46533600
2023-06-20,339.30999755859375,342.0799865722656,335.8599853515625,338.04998779296875,334.15374755859375,26375400
2023-06-21,336.3699951171875,337.7300109863281,332.07000732421875,333.55999755859375,329.71551513671875,25117800
2023-06-22,334.1199951171875,340.1199951171875,333.3399963378906,339.7099914550781,335.7945556640625,23556800
2023-06-23,334.3599853515625,337.9599914550781,333.45001220703125,335.0199890136719,331.1586608886719,23084700
2023-06-26,333.7200012207031,336.1099853515625,328.489990234375,328.6000061035156,324.81268310546875,21520600
2023-06-27,331.8599853515625,336.1499938964844,329.29998779296875,334.57000732421875,330.7138366699219,24354100
2023-06-28,334.6600036621094,337.9800109863281,333.80999755859375,335.8500061035156,331.9790954589844,20259500
2023-06-29,334.7099914550781,336.1099853515625,332.6199951171875,335.04998779296875,331.18829345703125,16997000
2023-06-30,337.75,342.7300109863281,337.20001220703125,340.5400085449219,336.614990234375,26823800
2023-07-03,339.19000244140625,340.8999938964844,336.57000732421875,337.989990234375,334.0943908691406,12508700
2023-07-05,335.0899963378906,341.6499938964844,334.7300109863281,338.1499938964844,334.2525634765625,18172400
2023-07-06,337.29998779296875,342.989990234375,335.5,341.2699890136719,337.33660888671875,28161200
2023-07-07,339.32000732421875,341.7900085449219,337.0,337.2200012207031,333.3332824707031,21185300
2023-07-10,334.6000061035156,335.2300109863281,327.5899963378906,331.8299865722656,328.0054016113281,32791400
2023-07-11,331.05999755859375,332.8599853515625,327.0,332.4700012207031,328.6380310058594,26698200
2023-07-12,336.6000061035156,341.6499938964844,335.6700134277344,337.20001220703125,333.3135681152344,29995300
2023-07-13,339.55999755859375,343.739990234375,339.0199890136719,342.6600036621094,338.7105712890625,20567200
2023-07-14,347.5899963378906,351.42999267578125,344.30999755859375,345.239990234375,341.2608337402344,28302200
2023-07-17,345.67999267578125,346.989990234375,342.20001220703125,345.7300109863281,341.7452392578125,20363900
2023-07-18,345.8299865722656,366.7799987792969,342.1700134277344,359.489990234375,355.3466491699219,64872700
2023-07-19,361.75,362.4599914550781,352.44000244140625,355.0799865722656,350.9874572753906,39732900
2023-07-20,353.57000732421875,357.9700012207031,345.3699951171875,346.8699951171875,342.8720703125,33778400
2023-07-21,349.1499938964844,350.29998779296875,339.8299865722656,343.7699890136719,339.8077697753906,69368900
2023-07-24,345.8500061035156,346.9200134277344,342.30999755859375,345.1099853515625,341.1323547363281,26678100
2023-07-25,347.1099853515625,351.8900146484375,345.07000732421875,350.9800109863281,346.9347229003906,41637700
2023-07-26,341.44000244140625,344.6700134277344,333.1099853515625,337.7699890136719,333.8769226074219,58383700
2023-07-27,340.4800109863281,341.3299865722656,329.04998779296875,330.7200012207031,326.9082336425781,39635300
2023-07-28,333.6700134277344,340.010009765625,333.1700134277344,338.3699951171875,334.4700012207031,28484900
2023-07-31,336.9200134277344,337.70001220703125,333.3599853515625,335.9200134277344,332.0483093261719,25446000
2023-08-01,335.19000244140625,338.5400085449219,333.70001220703125,336.3399963378906,332.46343994140625,18311900
2023-08-02,333.6300048828125,333.6300048828125,326.3599853515625,327.5,323.725341796875,27761300
2023-08-03,326.0,329.8800048828125,325.95001220703125,326.6600036621094,322.89501953125,18253700
2023-08-04,331.8800048828125,335.1400146484375,327.239990234375,327.7799987792969,324.0021057128906,23727700
2023-08-07,328.3699951171875,331.1099853515625,327.5199890136719,330.1099853515625,326.30523681640625,17741500
2023-08-08,326.9599914550781,328.75,323.0,326.04998779296875,322.29205322265625,22327600
2023-08-09,326.4700012207031,327.1099853515625,321.04998779296875,322.2300109863281,318.51611328125,22373300
2023-08-10,326.0199890136719,328.260009765625,321.17999267578125,322.92999267578125,319.2079772949219,20113700
2023-08-11,320.260009765625,322.4100036621094,319.2099914550781,321.010009765625,317.3101501464844,24342600
2023-08-14,321.3900146484375,324.05999755859375,320.0799865722656,324.0400085449219,320.3051452636719,18836100
2023-08-15,323.0,325.0899963378906,320.8999938964844,321.8599853515625,318.15032958984375,16966300
2023-08-16,320.79998779296875,324.4200134277344,319.79998779296875,320.3999938964844,317.377685546875,20698900
2023-08-17,320.5400085449219,321.8699951171875,316.2099914550781,316.8800048828125,313.89093017578125,21257200
2023-08-18,314.489990234375,318.3800048828125,311.54998779296875,316.4800109863281,313.4947204589844,24744800
2023-08-21,317.92999267578125,322.7699890136719,317.0400085449219,321.8800048828125,318.84375,24040000
2023-08-22,325.5,326.0799865722656,321.4599914550781,322.4599914550781,319.4182434082031,16102000
2023-08-23,323.82000732421875,329.20001220703125,323.4599914550781,327.0,323.9154357910156,21166400
2023-08-24,332.8500061035156,332.9800109863281,319.9599914550781,319.9700012207031,316.9517517089844,23281400
2023-08-25,321.4700012207031,325.3599853515625,318.79998779296875,322.9800109863281,319.9333801269531,21684100
2023-08-28,325.6600036621094,326.1499938964844,321.7200012207031,323.70001220703125,320.6465759277344,14808500
2023-08-29,321.8800048828125,328.9800109863281,321.8800048828125,328.4100036621094,325.3121337890625,19284600
2023-08-30,328.6700134277344,329.80999755859375,326.45001220703125,328.7900085449219,325.6885681152344,15222100
2023-08-31,329.20001220703125,330.9100036621094,326.7799987792969,327.760009765625,324.6683044433594,26411000
2023-09-01,331.30999755859375,331.989990234375,326.7799987792969,328.6600036621094,325.559814453125,14931200
2023-09-05,329.0,334.8500061035156,328.6600036621094,333.54998779296875,330.40362548828125,18553900
2023-09-06,333.3800048828125,334.4599914550781,330.17999267578125,332.8800048828125,329.739990234375,17535800
2023-09-07,331.2900085449219,333.0799865722656,329.0299987792969,329.9100036621094,326.7979736328125,18381000
2023-09-08,330.0899963378906,336.1600036621094,329.4599914550781,334.2699890136719,331.1168518066406,19530100
2023-09-11,337.239990234375,338.4200134277344,335.42999267578125,337.94000244140625,334.75225830078125,16583300
2023-09-12,335.82000732421875,336.7900085449219,331.4800109863281,331.7699890136719,328.6404113769531,17565500
2023-09-13,331.30999755859375,336.8500061035156,331.1700134277344,336.05999755859375,332.8900146484375,16544400
2023-09-14,339.1499938964844,340.8599853515625,336.57000732421875,338.70001220703125,335.50506591796875,20267000
2023-09-15,336.9200134277344,337.3999938964844,329.6499938964844,330.2200012207031,327.10504150390625,37666900
2023-09-18,327.79998779296875,330.3999938964844,326.3599853515625,329.05999755859375,325.95599365234375,16834200
2023-09-19,326.1700134277344,329.3900146484375,324.510009765625,328.6499938964844,325.5498352050781,16505900
2023-09-20,329.510009765625,329.5899963378906,320.510009765625,320.7699890136719,317.74420166015625,21436500
2023-09-21,319.260009765625,325.3500061035156,315.0,319.5299987792969,316.51593017578125,35529500
2023-09-22,321.32000732421875,321.45001220703125,316.1499938964844,317.010009765625,314.0196533203125,21447900
2023-09-25,316.5899963378906,317.6700134277344,315.0,317.5400085449219,314.544677734375,17836000
2023-09-26,315.1300048828125,315.8800048828125,310.0199890136719,312.1400146484375,309.1956481933594,26297600
2023-09-27,312.29998779296875,314.29998779296875,309.69000244140625,312.7900085449219,309.8394775390625,19410100
2023-09-28,310.989990234375,315.4800109863281,309.45001220703125,313.6400146484375,310.68145751953125,19683600
2023-09-29,317.75,319.4700012207031,314.9800109863281,315.75,312.77154541015625,24140300
2023-10-02,316.2799987792969,321.8900146484375,315.17999267578125,321.79998779296875,318.7644958496094,20570000
2023-10-03,320.8299865722656,321.3900146484375,311.2099914550781,313.3900146484375,310.433837890625,21033500
2023-10-04,314.0299987792969,320.0400085449219,314.0,318.9599914550781,315.9512939453125,20720100
2023-10-05,319.0899963378906,319.9800109863281,314.8999938964844,319.3599853515625,316.3475036621094,16965600
2023-10-06,316.54998779296875,329.19000244140625,316.29998779296875,327.260009765625,324.1730041503906,25645500
2023-10-09,324.75,330.29998779296875,323.17999267578125,329.82000732421875,326.7088623046875,19891200
2023-10-10,330.9599914550781,331.1000061035156,327.6700134277344,328.3900146484375,325.2923583984375,20557100
2023-10-11,331.2099914550781,332.82000732421875,329.1400146484375,332.4200134277344,329.2843322753906,20063200
2023-10-12,330.57000732421875,333.6300048828125,328.7200012207031,331.1600036621094,328.0362243652344,19313100
2023-10-13,332.3800048828125,333.8299865722656,326.3599853515625,327.7300109863281,324.6385803222656,21072400
2023-10-16,331.04998779296875,336.1400146484375,330.6000061035156,332.6400146484375,329.50225830078125,22158000
2023-10-17,329.5899963378906,333.4599914550781,327.4100036621094,332.05999755859375,328.9277038574219,18338500
2023-10-18,332.489990234375,335.5899963378906,328.29998779296875,330.1099853515625,326.99609375,23153600
2023-10-19,332.1499938964844,336.8800048828125,330.9100036621094,331.32000732421875,328.1947021484375,25052100
2023-10-20,331.7200012207031,331.9200134277344,325.45001220703125,326.6700134277344,323.5885925292969,25012600
2023-10-23,325.4700012207031,332.7300109863281,324.3900146484375,329.32000732421875,326.2135925292969,24374700
2023-10-24,331.29998779296875,331.8399963378906,327.6000061035156,330.5299987792969,327.41217041015625,31153600
2023-10-25,345.0199890136719,346.20001220703125,337.6199951171875,340.6700134277344,337.4565124511719,55053800
2023-10-26,340.5400085449219,341.6300048828125,326.94000244140625,327.8900146484375,324.7970886230469,37828500
2023-10-27,330.42999267578125,336.7200012207031,328.3999938964844,329.80999755859375,326.6989440917969,29856500
2023-10-30,333.4100036621094,339.45001220703125,331.8299865722656,337.30999755859375,334.128173828125,22828100
2023-10-31,338.8500061035156,339.0,334.69000244140625,338.1099853515625,334.920654296875,20265300
2023-11-01,339.7900085449219,347.4200134277344,339.6499938964844,346.07000732421875,342.8055725097656,28158800
2023-11-02,347.239990234375,348.8299865722656,344.7699890136719,348.32000732421875,345.0343322753906,24348100
2023-11-03,349.6300048828125,354.3900146484375,347.3299865722656,352.79998779296875,349.4720458984375,23624000
2023-11-06,353.45001220703125,357.5400085449219,353.3500061035156,356.5299987792969,353.1669006347656,23828300
2023-11-07,359.3999938964844,362.4599914550781,357.6300048828125,360.5299987792969,357.1291809082031,25833900
2023-11-08,361.67999267578125,363.8699951171875,360.54998779296875,363.20001220703125,359.77398681640625,26767800
2023-11-09,362.29998779296875,364.7900085449219,360.3599853515625,360.69000244140625,357.2876281738281,24847300
2023-11-10,361.489990234375,370.1000061035156,361.07000732421875,369.6700134277344,366.1829528808594,28042100
2023-11-13,368.2200012207031,368.4700012207031,365.8999938964844,366.67999267578125,363.22113037109375,19986500
2023-11-14,371.010009765625,371.95001220703125,367.3500061035156,370.2699890136719,366.7772521972656,27683900
2023-11-15,371.2799987792969,373.1300048828125,367.1099853515625,369.6700134277344,366.9261474609375,26860100
2023-11-16,370.9599914550781,376.3500061035156,370.17999267578125,376.1700134277344,373.3779602050781,27182300
2023-11-17,373.6099853515625,374.3699951171875,367.0,369.8500061035156,367.1048583984375,40157000
2023-11-20,371.2200012207031,378.8699951171875,371.0,377.44000244140625,374.63848876953125,52465100
2023-11-21,375.6700134277344,376.2200012207031,371.1199951171875,373.07000732421875,370.3009338378906,28423100
2023-11-22,378.0,379.7900085449219,374.9700012207031,377.8500061035156,375.04547119140625,23345300
2023-11-24,377.3299865722656,377.9700012207031,375.1400146484375,377.42999267578125,374.6285400390625,10176600
2023-11-27,376.7799987792969,380.6400146484375,376.20001220703125,378.6099853515625,375.7997741699219,22179200
2023-11-28,378.3500061035156,383.0,378.1600036621094,382.70001220703125,379.8594665527344,20453100
2023-11-29,383.760009765625,384.29998779296875,377.44000244140625,378.8500061035156,376.03802490234375,28963400
2023-11-30,378.489990234375,380.0899963378906,375.4700012207031,378.9100036621094,376.09759521484375,30554400
2023-12-01,376.760009765625,378.1600036621094,371.30999755859375,374.510009765625,371.730224609375,33020400
2023-12-04,369.1000061035156,369.5199890136719,362.8999938964844,369.1400146484375,366.400146484375,32063300
2023-12-05,366.45001220703125,373.0799865722656,365.6199951171875,372.5199890136719,369.7550048828125,23065000
2023-12-06,373.5400085449219,374.17999267578125,368.0299987792969,368.79998779296875,366.0626220703125,21182100
2023-12-07,368.2300109863281,371.45001220703125,366.32000732421875,370.95001220703125,368.1966552734375,23118900
2023-12-08,369.20001220703125,374.4599914550781,368.2300109863281,374.2300109863281,371.45233154296875,20144800
2023-12-11,368.4800109863281,371.6000061035156,366.1000061035156,371.29998779296875,368.5440368652344,27708800
2023-12-12,370.8500061035156,374.4200134277344,370.4599914550781,374.3800048828125,371.6012268066406,24838300
2023-12-13,376.0199890136719,377.6400146484375,370.7699890136719,374.3699951171875,371.59124755859375,30955500
2023-12-14,373.30999755859375,373.760009765625,364.1300048828125,365.92999267578125,363.21392822265625,43277500
2023-12-15,366.8500061035156,372.3999938964844,366.2799987792969,370.7300109863281,367.9783020019531,78478200
2023-12-18,369.45001220703125,373.0,368.67999267578125,372.6499938964844,369.8840026855469,21802900
2023-12-19,371.489990234375,373.260009765625,369.8399963378906,373.260009765625,370.48956298828125,20603700
2023-12-20,375.0,376.0299987792969,370.5299987792969,370.6199951171875,367.8691101074219,26316700
2023-12-21,372.55999755859375,374.4100036621094,370.0400085449219,373.5400085449219,370.7674560546875,17708000
2023-12-22,373.67999267578125,375.17999267578125,372.7099914550781,374.5799865722656,371.7997131347656,17091100
2023-12-26,375.0,376.94000244140625,373.5,374.6600036621094,371.8791198730469,12673100
2023-12-27,373.69000244140625,375.05999755859375,372.80999755859375,374.07000732421875,371.29351806640625,14905400
2023-12-28,375.3699951171875,376.4599914550781,374.1600036621094,375.2799987792969,372.4945068359375,14327000
2023-12-29,376.0,377.1600036621094,373.4800109863281,376.0400085449219,373.2488708496094,18723000
